804	826	3	879443776
939	508	5	880261141
867	651	5	880079065
259	762	2	883372151
545	161	4	879899472
661	515	5	876017294
486	546	2	879875440
276	807	2	874795574
894	1131	4	879897198
601	179	5	876351073
497	652	5	878759777
648	458	2	882211418
108	281	4	879879985
394	679	3	881058062
472	758	1	875979359
652	259	2	882567058
868	168	3	877104157
160	151	4	876769097
933	746	4	874854762
361	203	5	879441285
472	95	3	875980209
249	686	5	879641251
777	157	3	875980235
708	819	3	877325349
87	9	4	879877931
750	301	4	879445911
795	118	2	883254314
815	83	4	878695311
886	144	4	876032509
431	879	3	877844489
196	286	5	881250949
877	52	4	882677507
666	636	4	880568322
181	948	1	878961474
865	189	4	880235059
870	88	2	879270213
450	1163	3	882396928
207	125	4	877878688
937	19	1	876769436
889	461	3	880181159
106	196	5	881450578
450	474	5	882812558
802	302	4	875984532
276	117	4	874786568
506	742	5	878044851
378	222	3	882712421
406	604	3	879446361
897	210	5	879991007
862	491	3	879304799
426	50	4	879442226
624	268	4	879791962
758	1023	4	880672855
267	33	5	878972650
389	591	3	879915726
72	228	1	880037204
425	217	1	878738914
60	708	4	883326784
867	150	5	880078677
527	543	4	879455740
422	288	3	875129640
1	31	3	875072144
16	423	5	877721142
889	54	3	880182815
839	713	2	875751774
256	657	5	882164727
398	648	5	875733496
889	566	3	880181275
160	11	4	876858091
592	283	4	882956241
709	209	3	879846332
315	187	4	879799423
302	258	3	879436739
501	276	4	883348138
465	143	4	883531380
95	49	3	879198604
291	84	3	874868327
188	281	3	875074772
54	1012	2	880936669
145	546	3	875271047
221	737	4	875393346
13	893	3	882774005
177	55	3	880131143
18	66	3	880131728
473	10	3	878157527
101	109	2	877136360
634	284	4	875729668
498	268	2	881954618
437	732	4	880143167
742	546	1	881335598
715	97	3	875964330
804	284	4	879442732
22	792	4	878886647
589	879	4	883352654
244	95	4	880606418
109	1028	4	880571831
416	90	4	876699102
347	240	5	881653300
433	690	2	880585028
6	491	4	883602174
194	449	1	879554897
218	194	3	877488546
455	747	4	879111422
823	273	3	878437890
295	747	4	879518590
338	204	3	879438063
622	1231	2	882670653
647	82	4	876533912
385	1456	4	879447205
514	306	4	876672606
770	924	5	875971902
498	7	3	881954741
908	663	3	879723022
221	1314	3	875247833
710	185	4	882064321
233	89	3	875508225
497	62	4	879310913
6	238	5	883601713
707	654	4	880061578
497	363	2	879310649
567	387	4	882426899
54	245	4	880929738
686	425	5	879546651
145	257	5	875270932
641	511	5	879370337
577	230	3	880474357
793	696	3	875104303
706	7	3	880997412
497	451	2	879310419
367	760	4	876690021
430	117	3	877225484
257	582	5	879547608
262	417	2	879795319
634	476	3	875729668
256	245	4	882150152
44	644	3	878347818
743	289	3	881277357
256	234	5	882164696
693	480	4	875484454
270	551	4	876956264
385	851	5	880870205
158	233	3	880134477
347	735	2	881654134
870	219	2	879714351
185	127	5	883525183
321	174	3	879441111
568	179	2	877906935
178	678	3	882823530
450	642	4	882397939
55	22	5	878176397
287	235	4	875334248
290	135	4	880474510
23	527	4	874785926
479	1	5	879459939
222	133	1	878182338
881	520	5	876538986
661	443	4	876035933
923	546	4	880387507
615	1192	4	879448715
442	188	3	883390782
535	79	3	879618502
233	375	4	876374419
518	595	3	876824266
95	228	4	879196231
882	168	5	879867631
468	584	4	875288771
13	795	2	882399219
255	218	3	883216544
761	117	5	876190314
321	382	3	879440245
904	216	4	879735461
155	245	2	879371061
374	144	5	880394716
928	135	4	880936884
360	96	3	880355803
486	336	2	879874218
21	742	3	874951617
721	302	3	877137358
749	280	4	878847835
627	520	5	879529916
622	202	4	882670252
684	409	3	878760614
533	322	4	879193106
560	100	5	879975752
605	325	2	879365219
417	709	3	879647355
456	447	3	881374332
181	1061	2	878963086
430	7	3	877225660
152	1014	2	880149224
476	325	1	883365684
207	1102	3	880839891
894	971	3	882404460
274	258	5	878944379
15	181	5	879455710
194	1211	2	879551380
889	1072	3	880182444
292	589	4	881105516
425	669	3	878737908
360	28	4	880355678
292	56	5	881105373
292	265	4	881105587
437	710	4	880140822
213	133	3	878955973
593	49	3	875671891
295	740	4	879517225
47	258	4	879438984
804	196	4	879441752
255	436	4	883216544
422	926	2	875130100
442	508	3	883388283
297	129	4	874954353
671	327	1	875387273
13	56	5	881515011
346	203	4	874948139
292	193	4	881105734
117	742	4	880126022
919	1278	4	875289761
213	182	4	878955766
256	51	4	882165135
740	340	4	879523187
227	106	3	879035775
450	472	4	882397813
194	498	3	879521595
118	853	5	875385228
881	414	5	876537752
795	919	4	880557617
612	322	3	875324294
1	10	3	875693118
549	127	5	881672441
407	67	1	876339975
684	83	5	878761676
63	224	4	875747635
230	447	1	880485513
399	231	3	882350375
453	25	4	877552872
506	241	2	874874850
880	38	3	880168411
764	693	3	876246687
839	292	3	875751559
749	98	5	878847404
21	184	4	874951797
483	228	5	878953485
927	222	5	879177177
299	20	3	877880111
378	1439	3	880333144
267	159	4	878974659
391	479	4	877399030
276	1314	3	874796412
306	258	2	876503793
887	96	4	881380403
145	737	2	875272833
455	50	5	878585826
506	792	2	874876598
290	546	2	880475564
195	753	3	874824313
87	100	5	879876488
506	202	5	874873374
301	58	4	882077285
209	50	5	883417589
221	485	2	875245265
437	219	3	880143663
770	255	4	875972099
686	22	5	879545181
301	229	3	882078228
761	243	3	876189749
685	286	1	879447443
805	422	4	881695560
177	963	4	880130736
653	55	3	878854051
917	535	4	882912385
891	280	3	883489646
429	443	4	882385210
343	157	4	876405045
6	486	4	883601427
599	111	5	880951885
463	1163	4	877385982
894	26	4	882404460
230	174	5	880484661
697	301	5	882621523
484	151	4	881450017
307	269	4	879283333
151	566	3	879528890
338	483	4	879438092
450	748	4	882370410
730	276	3	880310390
815	91	3	878696840
497	63	3	879362985
48	286	3	879434181
837	1047	1	875722267
290	121	4	880475266
92	204	4	875653913
118	100	5	875384751
116	324	2	876452133
158	636	4	880134532
295	228	4	879518414
151	200	3	879525002
884	510	5	876859330
910	121	1	880821492
684	217	2	875811965
275	121	3	876197678
457	120	2	882551344
712	141	3	874730320
593	781	3	875671334
881	1411	2	876539595
54	24	1	880937311
799	292	4	879253720
888	111	4	879365072
274	294	3	878944379
295	1503	2	879517082
116	582	3	876453626
887	1029	5	881381740
292	50	4	881103977
749	322	4	878846422
437	1098	3	880141243
306	1514	4	876504614
244	1188	4	880608864
761	748	4	876189614
804	64	5	879442001
457	196	5	882397763
653	518	2	878866755
42	87	4	881107576
267	235	3	878970578
460	293	4	882911603
933	67	1	874938430
303	369	1	879544130
664	431	2	876526631
868	501	3	877103449
837	237	3	875721793
712	78	4	874957207
255	332	2	883215586
398	497	3	875717407
921	924	3	879379736
82	69	4	878769948
851	1287	1	875731105
303	790	4	879485507
684	38	3	878759635
360	257	4	880354515
399	423	3	882344052
827	329	3	882807787
730	181	2	880310465
194	380	1	879535549
870	317	4	875050723
847	926	1	878938792
268	402	1	875745231
128	190	4	879967016
243	10	4	879987526
200	258	4	876041644
763	59	5	878915765
795	755	3	883254564
556	496	5	882136252
158	471	4	880132513
194	710	3	879524393
758	414	4	881977487
844	1039	4	877382717
422	773	3	879744183
709	1218	4	879846623
514	28	5	875311192
463	1017	2	877385731
173	324	5	877556864
188	300	4	875071195
291	384	4	875086562
771	381	3	880659970
875	963	4	876465275
244	191	5	880605766
399	225	3	882345212
5	434	5	875637033
897	98	5	879990361
912	646	3	875966429
178	679	4	882826944
268	226	4	875310784
536	197	3	882359567
270	155	5	876955770
519	288	4	883248089
13	385	3	882397502
447	24	3	878854520
486	284	2	879874784
276	182	5	874787549
632	11	4	879458142
314	1085	1	877892017
806	128	3	882388419
62	172	5	879373794
851	924	4	874789109
887	181	5	881378040
614	7	2	879464215
54	827	3	880937813
18	9	5	880130550
897	708	2	879991226
605	111	3	879425663
929	515	5	878402162
693	655	3	875482604
708	1049	2	877326086
465	194	4	883531072
756	983	2	874830305
653	802	2	880153040
21	263	1	874951040
103	255	5	880416423
172	430	3	875537964
552	181	3	879221399
175	9	4	877108146
424	243	4	880859115
627	289	2	879530899
833	93	4	875036056
592	117	5	882608234
347	501	4	881654410
374	125	5	880393424
606	963	5	880923925
497	176	4	879310762
211	687	2	879437184
268	153	5	875743503
839	1009	3	875752560
292	100	5	881103999
901	435	5	877131342
6	484	5	883601011
6	193	3	883601529
533	204	4	879192157
886	175	4	876031550
694	665	4	875728729
930	174	3	879535513
601	132	5	876350104
843	551	3	879443544
301	763	4	882074665
95	101	1	879198800
550	222	4	883425979
927	227	2	879196283
771	403	4	880659769
22	4	5	878886571
893	122	2	874829249
870	9	5	879376967
275	98	4	875155140
497	386	2	879363111
496	561	5	876068582
109	584	2	880581127
543	265	4	877545356
467	288	4	879532804
249	96	4	879572600
666	210	2	880139493
413	250	3	879969674
256	29	4	882164644
429	91	3	882386260
527	174	4	879455847
267	67	3	878973088
733	258	3	879535011
487	53	2	883447118
917	246	4	882910971
815	443	3	878695055
815	993	2	878691939
850	566	5	883195256
709	117	4	879846623
532	545	2	874791976
274	1060	4	878945645
407	449	2	876344772
894	276	5	880416314
115	741	3	881170065
407	143	4	875117053
128	179	3	879967767
18	136	5	880129421
267	1240	5	878974783
249	53	4	879572760
716	133	5	879795239
276	148	3	874786924
894	1007	3	880416072
181	1375	1	878962586
416	1012	4	876697205
65	77	5	879217689
145	486	3	882181659
455	277	4	879109565
854	1016	2	882812406
244	217	5	880606698
390	990	4	879693608
270	509	3	876954965
250	95	5	878090499
592	558	5	882955948
902	8	5	879465765
453	369	2	877553051
479	169	5	879460917
605	496	5	879424600
422	302	3	877162650
222	15	3	877563437
781	210	4	879634295
6	308	3	883600445
289	117	4	876789514
697	820	3	882622373
413	237	4	879969755
119	658	5	874782127
10	50	5	877888545
72	187	4	880036638
535	427	4	879618246
889	700	3	880182295
605	293	3	879366256
756	404	3	874830908
921	143	5	879381257
567	478	5	882426079
509	301	2	883591043
601	153	4	876350060
552	258	4	879220564
833	52	3	878078390
379	200	4	880524582
798	380	3	875638680
653	622	3	880152377
181	261	1	878961814
627	693	2	879530205
406	14	4	879539855
452	531	4	875263244
76	96	5	875312034
196	8	5	881251753
281	304	5	881200745
279	501	3	875308843
621	72	2	874962900
758	471	3	881975472
694	1050	3	875726759
125	493	4	879454448
13	38	3	882397974
886	209	4	876031850
567	174	1	882426869
455	71	3	879112098
103	1089	1	880420178
342	246	4	874984480
373	58	4	877100161
69	258	4	882027204
715	85	3	875964300
407	418	4	876338910
301	226	5	882077222
338	216	4	879438196
173	259	3	877557239
87	64	5	879875649
716	136	5	879795790
851	845	3	874767408
62	135	4	879375080
178	276	3	882823978
55	117	3	878176047
795	209	5	880587862
230	951	5	880485181
102	332	3	883277920
92	223	5	875653723
900	205	4	877833712
916	4	4	880844395
165	325	4	879525672
337	257	3	875184963
417	226	3	879648096
443	39	1	883505492
540	471	4	882157706
805	1091	2	881695591
256	829	4	882153751
538	195	4	877108919
361	1041	2	879441179
552	411	3	879222002
149	326	3	883512856
805	56	4	881694423
211	491	3	879459876
429	290	3	882386333
151	420	5	879524760
601	198	4	876350104
498	228	2	881961627
529	321	4	882535353
13	37	1	882397011
60	207	3	883327342
321	190	4	879439562
407	169	5	875042642
748	655	3	879454879
758	529	4	881979609
503	503	3	880472250
693	523	4	875482448
666	478	4	880139526
449	14	3	879958603
735	1	4	876698796
268	89	4	876513897
854	528	4	882813623
788	133	5	880868473
303	1226	4	879544713
222	63	3	878183713
894	1381	3	880993766
479	496	3	879461084
870	89	3	879539936
385	55	2	879441728
875	496	4	876465144
373	83	5	877098599
927	228	5	879184644
297	724	3	875238883
407	393	2	876344736
92	466	4	875811549
10	493	4	877886661
95	491	4	879197783
283	95	5	879297965
802	424	2	875986303
300	687	2	875650042
417	765	3	879649632
379	566	4	880525540
897	66	3	879990973
486	242	4	879874018
429	495	3	882385358
464	289	4	878354626
634	595	4	877017923
18	241	3	880131525
850	648	5	883195527
849	27	5	879695469
416	678	2	876696788
177	806	4	880131216
452	624	2	875560067
923	742	4	880387792
326	1	3	879876159
487	366	3	883530929
763	12	5	878918486
62	78	2	879376612
13	179	2	882140206
347	147	4	881652710
670	482	5	877975285
18	64	5	880132501
162	254	3	877636476
847	79	4	878941588
545	217	5	879899934
805	111	3	881696671
437	419	5	880141961
407	159	3	876338453
446	880	2	879786943
525	281	3	881086562
222	452	1	878184514
216	747	4	880245260
373	168	5	877098297
119	182	4	874781303
416	133	2	876699903
543	562	2	877547004
447	158	3	878856262
62	597	2	879373254
847	434	3	878941520
648	225	1	882212527
244	117	2	880604698
634	1084	2	875728783
398	64	4	875660439
833	396	3	875134063
758	959	3	881978864
115	696	4	881169984
916	268	5	880843093
479	463	4	879460984
833	980	3	875035800
469	64	5	879523802
62	144	3	879374785
128	317	4	879968029
804	191	4	879442025
233	216	5	877665357
880	627	3	880241256
391	64	5	877399746
406	713	4	879539855
135	443	4	879857868
629	327	3	880116201
238	538	4	883575749
492	772	1	879969512
666	333	3	880138999
71	181	3	877319414
177	948	2	882141918
535	213	5	879618849
878	739	3	880869303
916	781	3	880845451
60	671	4	883327175
877	31	4	882678483
192	1171	2	881368358
725	245	4	876103793
64	748	1	879365314
468	1134	5	875280670
534	274	3	877807846
703	237	5	875242787
805	469	4	881698243
268	391	3	876513897
391	200	5	877399269
347	318	3	881653563
533	38	2	879191691
237	705	3	879376487
514	181	4	875463494
690	158	4	881177835
608	1172	5	880404636
503	194	4	880472591
117	121	4	880126038
98	210	4	880498968
749	1136	4	878847804
256	583	5	882164603
48	294	3	879434212
286	191	4	877531407
793	1142	5	875104068
844	151	4	877381674
209	16	4	883417810
92	1037	2	875907702
300	456	4	875650267
756	402	4	874831383
13	668	1	882397068
355	329	3	879486421
721	632	4	877147675
207	298	3	875509150
282	340	3	879949394
497	423	3	879363586
798	819	3	875295930
194	133	3	879523575
582	477	4	882961540
889	1011	3	880177287
566	95	2	881649913
457	425	4	882397828
875	4	3	876466687
921	304	2	879379428
501	411	4	883348564
119	210	5	874781407
158	154	4	880135069
867	207	5	880079094
889	819	2	880177738
299	1379	3	877878080
601	496	4	876349302
868	167	1	877110191
130	79	5	875217392
429	80	3	882386684
839	130	3	875753029
125	393	4	879455241
398	715	2	875736732
262	959	2	879794739
881	1540	1	876539091
709	50	5	879846489
85	1166	4	879455021
870	386	4	880584752
406	632	4	879446168
545	67	1	880348933
10	701	4	877888812
593	283	4	875659665
843	403	2	879444934
543	566	4	877545605
302	358	3	879436981
599	928	4	880953441
268	258	2	876513675
43	1	5	875975579
429	250	2	882386357
399	541	3	882345622
804	98	5	879441503
399	33	3	882344942
65	15	5	879217138
399	155	2	882348773
152	234	4	882474970
456	226	2	881375482
514	22	4	875463202
370	433	3	879434860
514	156	4	875311225
788	661	5	880868473
637	268	2	882898692
425	318	2	878737841
534	1215	3	877808120
850	28	5	883195214
425	187	3	878738386
868	145	1	877109082
894	61	4	882404572
37	665	3	880916046
693	144	4	875483847
825	282	4	880755693
295	88	4	879517964
115	508	5	881170438
560	1014	4	879976215
137	243	4	881432790
155	988	2	879371261
76	513	5	882606305
130	196	5	875801695
870	651	3	879539936
563	1035	4	880507204
539	382	5	879787825
406	276	4	879539824
880	124	5	880166847
593	216	5	875671277
249	1047	3	879640603
479	182	4	879460984
459	748	4	879561754
601	740	4	876347196
151	1041	3	879543306
710	179	4	882063766
870	474	4	875050559
540	258	4	882156584
577	181	5	880474612
697	282	4	882622559
758	587	4	881978635
10	663	3	877886598
519	328	2	883248251
131	124	5	883681313
939	934	3	880262139
868	589	4	877106421
106	582	4	881451199
279	172	2	878082751
533	443	3	879191595
425	522	3	878738077
745	205	2	880123205
346	366	2	874947609
5	413	3	875635807
843	228	4	879443763
786	222	4	882842044
154	324	2	879138287
894	1226	4	879896920
487	99	4	883530434
42	433	2	881108760
243	317	5	879989217
545	710	3	879900227
376	328	3	879433164
62	170	3	879373848
18	482	5	880130582
398	228	5	875657926
484	255	3	882079980
177	258	3	880130379
622	280	3	882590534
292	665	3	881103478
506	655	4	874873892
788	623	3	880870936
243	127	4	879987045
301	17	4	882077142
745	12	5	880123905
764	1028	4	876244181
299	742	4	877878339
711	230	3	879995053
158	985	4	880134261
605	98	5	879425432
62	204	3	879373737
268	101	2	875542174
457	47	4	882396935
326	200	2	879877349
880	210	4	880167670
901	229	4	877131205
426	23	4	879444734
360	744	4	880355066
6	209	4	883601713
65	402	4	879216949
450	3	4	882398220
422	15	3	875129882
887	202	5	881379346
664	57	4	878092649
638	265	5	876695216
805	122	5	881705350
566	121	3	881650755
802	646	4	875986155
122	736	4	879270606
894	1038	3	880415855
923	293	4	880387908
712	90	3	874957027
21	547	2	874951292
6	137	5	883599327
590	1014	3	879439283
529	331	4	882535220
498	144	1	881958471
426	605	4	879442083
178	157	5	882827400
158	149	3	880132383
422	333	4	875655986
459	225	3	879563777
560	288	4	879975116
730	248	3	880310324
464	255	4	878355061
496	132	3	876065881
160	514	4	876858091
615	70	4	879448915
409	289	1	881105077
330	80	2	876547737
173	880	4	877557168
716	465	5	879797177
690	1273	3	881180382
407	185	5	875044597
23	224	5	874784638
382	504	3	875946907
833	441	1	875224352
933	569	1	874938850
286	121	3	876522166
314	869	4	877891681
624	273	4	879793129
399	58	3	882344942
109	147	4	880564679
22	109	4	878886710
330	22	5	876545532
135	227	3	879857843
243	468	3	879988298
592	466	5	882955766
136	275	4	882693723
13	303	4	881514876
343	164	3	876404757
103	405	3	880416424
429	498	5	882384796
237	489	4	879376381
406	1126	3	879446588
930	165	5	879535609
487	191	4	883446027
406	712	3	880132091
115	357	5	881171982
680	286	4	876815942
455	230	3	879111291
710	1	4	882064377
694	584	4	875727877
290	196	4	880474293
1	14	5	874965706
233	212	5	877665324
95	50	5	879197329
268	268	5	876513491
479	283	4	879460140
21	748	1	874950889
158	4	4	880134477
21	164	5	874951695
399	1178	3	882350341
804	480	5	879442057
534	331	4	877807429
84	194	5	883453617
806	518	3	882388231
535	301	4	879617199
399	238	1	882342061
723	322	2	880499254
426	663	4	879444604
450	273	3	882377726
21	760	1	874951293
815	434	3	878696619
116	1089	2	876453376
301	281	4	882074903
16	79	5	877727122
316	190	5	880853774
716	260	1	879793001
23	1006	3	874785809
684	386	3	878759184
608	132	2	880403899
386	825	4	877655146
514	13	3	876063880
529	269	3	882534996
399	813	3	882512003
881	739	4	876539091
457	371	4	882398275
379	704	3	880524835
347	544	4	881652862
22	121	3	878887925
916	11	4	880844369
689	295	1	876676334
279	288	3	875249102
326	181	4	879875592
666	258	4	880138999
583	519	5	879384338
221	550	4	875246183
455	282	3	879109664
23	387	3	874786098
479	640	4	879462168
13	568	3	882140552
454	322	2	881958782
430	50	4	877225516
342	15	3	875318154
447	926	3	878854438
614	871	2	879465376
694	451	4	875729068
833	508	5	875035953
894	690	4	879896200
563	871	2	880507263
160	153	3	876860808
604	200	1	883668261
442	222	3	883391221
24	475	4	875246216
525	237	4	881085893
763	171	3	878915015
460	302	4	882910837
250	50	5	878089393
694	187	4	875727582
407	154	5	875116964
148	418	3	877019251
823	194	5	878439136
309	879	4	877370319
606	585	4	880927358
503	427	5	880472216
389	396	3	880089037
771	1	5	880659449
181	818	1	878963380
777	273	4	875979432
256	1289	4	882150552
399	1035	3	882352065
689	300	5	876674606
887	473	4	881378896
187	423	4	879465745
406	357	4	879446108
886	425	4	876032029
342	143	5	875318936
437	642	1	880141441
817	358	4	874815679
486	1375	3	879874449
346	685	3	874950383
756	151	4	874830550
749	1	4	881602577
653	527	2	878855510
62	9	4	879372182
853	270	4	879364822
16	603	5	877719206
661	433	5	876016545
563	566	4	880507042
18	188	3	880129388
479	122	1	879460648
880	187	5	880167671
286	168	4	877531760
825	546	5	880756603
653	167	2	880153429
754	922	3	879452073
186	79	5	879023460
299	753	5	877880852
786	89	4	882842878
844	588	4	877388040
889	1074	3	880181515
788	983	3	880871173
303	71	3	879468179
658	919	2	875145841
880	556	3	880242451
497	413	3	879362292
519	266	5	883248595
6	156	3	883602212
299	134	4	878192311
316	234	1	880854473
716	298	5	879793501
15	289	3	879455262
567	173	4	882425630
277	925	4	879543592
81	169	4	876534751
115	98	3	881171409
406	509	3	879540515
275	99	3	875154718
460	744	3	882912261
326	427	4	879875483
177	196	3	880130881
391	646	4	877399066
634	933	3	877017951
653	199	4	880150239
592	194	4	882955543
632	470	4	879459677
748	474	4	879454475
10	463	4	877889186
336	1249	3	877756356
867	270	5	880077780
429	249	4	882386662
238	546	3	883576574
301	81	3	882077351
889	475	4	880176896
409	288	1	881104647
793	235	3	875104068
13	45	3	882139863
758	364	4	882055394
881	575	2	876539330
417	501	3	879647540
398	276	4	875652760
492	479	3	879969583
270	70	5	876955066
148	169	5	877020297
637	286	5	882900888
560	258	5	879975116
453	204	4	877554704
721	988	3	877137598
216	72	2	881721890
930	106	4	879535392
92	1073	5	875653271
303	1007	5	879544576
472	540	3	875982239
291	833	3	874834236
823	7	5	878438298
716	393	3	879796596
470	1084	3	879178406
868	139	1	877109300
173	329	4	877557345
60	499	3	883326682
844	176	3	877387933
51	182	3	883498790
779	304	3	875501254
406	117	4	879539824
459	291	4	879563312
890	193	4	882402826
276	281	3	874787065
297	1073	3	875238695
321	430	3	879439734
599	948	4	880951281
268	206	3	875309232
347	223	4	881653669
437	755	3	880143450
450	65	3	882376885
315	173	4	879821003
699	271	3	880695324
536	449	4	882361262
407	416	3	876348957
92	9	4	875640148
941	124	5	875048996
303	1012	4	879544712
763	518	4	878919180
907	318	5	880159642
10	712	4	877892438
590	248	4	879439645
154	197	5	879139003
798	274	5	875295772
374	406	3	880936233
457	597	3	882393908
579	269	3	880951346
347	235	2	881653224
624	250	4	879792623
798	930	5	875637661
23	642	3	874785843
847	609	2	878940383
1	75	4	878543238
50	325	1	877052400
697	50	5	882621913
804	134	4	879444890
412	340	4	879716637
583	209	4	879384404
376	269	5	879454598
276	391	2	874977442
689	121	5	876676433
159	310	5	880989865
567	297	3	882426246
394	554	4	881058101
336	85	3	877758078
536	50	5	882318139
697	833	3	882622228
472	395	3	875982559
16	76	5	877719863
394	252	3	881130112
887	28	5	881379522
706	331	5	880996945
690	232	4	881177689
259	546	3	883372151
454	210	4	881960361
343	81	5	876408139
653	156	4	878854633
804	168	5	879442377
615	187	5	879448598
314	274	3	877886788
490	1386	4	875428416
900	1132	1	877833364
319	682	3	879977089
346	472	4	874950937
583	7	5	879384471
709	427	4	879846489
249	121	3	879572705
92	925	3	875640214
881	679	1	876539129
468	1070	5	875301653
758	385	4	881974742
943	406	3	875502597
745	222	2	880123126
272	134	5	879455176
647	121	4	876534274
711	283	4	876185788
66	7	3	883601355
89	1048	3	879460027
788	10	4	880869584
525	248	4	881085709
697	288	2	882621431
314	938	3	877886099
497	268	4	878759399
456	143	3	881373983
721	631	5	877147260
60	141	3	883327472
350	168	5	882346847
450	1030	1	882468789
709	121	4	879848475
804	496	5	879441973
897	871	3	879993519
172	124	4	875537151
276	179	5	874791102
933	195	4	874854589
373	427	4	877099317
606	273	4	878143509
323	127	5	878739137
30	294	4	875140648
267	227	3	878973088
534	117	5	877807973
916	684	3	880844395
250	328	3	883262792
632	161	3	879459053
473	813	3	878157427
21	774	2	874951898
527	191	5	879455654
1	49	3	878542478
447	69	4	878856209
378	1230	2	880334305
777	245	5	875979241
851	1059	3	875730533
413	257	4	879969592
145	713	4	875270616
249	1011	5	879640284
553	607	4	879949107
653	712	3	880153639
290	683	2	880473415
20	357	1	879669244
13	880	3	882140966
468	58	4	875288771
843	436	2	879443394
406	429	4	879446062
880	1139	4	880242577
641	242	5	879370299
262	223	3	879791816
577	11	2	880474293
152	301	3	880147407
627	193	5	879529767
697	222	4	882622016
454	197	4	881959961
303	221	5	879466491
786	4	4	882844294
265	151	2	875320661
738	71	3	875350352
479	250	4	879460393
279	751	4	882593314
249	237	5	879640361
82	183	3	878769848
116	248	3	876452492
804	624	2	879445536
222	328	5	877562772
367	17	5	876689991
385	671	3	879443315
593	237	4	877728878
622	375	2	882592625
496	186	4	876065558
276	118	3	874786964
518	235	4	876823597
109	411	4	880572296
60	489	5	883326682
897	222	4	879993042
870	148	2	879377064
652	395	3	882567383
514	423	5	875462568
1	192	4	875072547
1	21	1	878542772
847	1	3	878775523
389	429	4	879991352
160	763	4	876768025
496	961	2	876070655
880	122	3	880175208
621	276	4	880736723
452	45	4	875265446
301	216	4	882076782
582	1215	4	882963027
85	79	3	879453845
295	381	5	879518528
389	274	4	880088421
447	135	5	878855989
279	591	2	875297381
268	566	3	875744321
806	177	3	882388254
181	932	1	878963121
407	99	4	876338883
666	176	4	880139120
42	196	5	881107718
16	404	5	877728417
257	676	4	882050006
276	94	2	882659602
880	72	3	880174996
566	215	3	881650739
238	220	3	883576560
878	265	3	880866626
23	191	3	877817113
933	384	1	874938475
506	746	5	874875062
880	188	4	880167842
917	150	5	882912385
72	357	4	880036550
391	421	2	877399269
921	367	4	879381021
186	406	1	879023272
22	94	3	878887277
628	305	5	880776981
916	1010	4	880843482
921	1032	5	879381199
664	137	3	876524641
823	625	4	878438807
606	96	5	880925074
522	168	5	876960956
748	193	3	879454789
115	13	5	881171983
906	10	4	879435339
568	1286	4	877907327
209	898	3	883460304
330	208	5	876546409
342	488	5	875319536
233	511	5	876021120
249	223	4	879572370
456	100	3	881372366
8	188	5	879362356
514	222	4	875462611
916	222	3	880843419
770	477	4	875972259
497	164	4	879361872
529	260	4	882535693
307	153	5	875681145
138	238	5	879024382
829	1120	2	881707829
130	123	4	875216112
923	1011	4	880388097
130	229	4	875802173
295	402	5	879518820
13	268	4	881514810
711	48	4	879993053
498	32	4	881956363
275	520	4	880314218
870	945	4	879714039
653	1023	3	878855109
472	715	4	875982607
399	239	3	882344553
95	389	4	880572388
153	22	2	881371140
568	1050	4	877907835
324	754	5	880575045
128	340	4	879966355
92	190	4	876174729
566	684	4	881649802
567	198	5	882425631
212	199	5	879303831
691	496	5	875543025
447	845	3	878854678
917	25	4	882911390
566	86	4	881649622
437	736	5	881001888
194	735	4	879524718
249	13	4	879640396
378	282	4	880044454
592	58	5	882956388
259	1135	5	877926006
249	1167	4	879572284
194	230	1	879535548
937	116	4	876769080
151	529	5	879542610
666	945	4	880567883
426	603	5	879444472
256	100	4	882150313
188	66	3	875075118
463	276	3	877385287
825	597	5	880756933
886	184	4	876031309
416	332	4	876696823
927	768	4	879195972
145	226	1	875272196
295	173	5	879518257
437	482	5	880140051
60	1123	4	883327997
880	56	5	880167731
137	687	4	881432756
601	135	4	876350443
709	144	3	879846622
456	421	3	881374086
82	87	3	878769598
277	844	4	879543528
350	174	5	882346720
22	110	1	878887157
870	1210	1	879902161
635	294	3	878878588
429	504	3	882385065
151	258	5	879523838
785	1	4	879439137
152	739	5	882475924
181	460	1	878963418
385	92	3	879443217
172	580	4	875538028
194	501	3	879548319
882	405	4	879861939
450	378	5	882373995
291	985	3	874805984
430	1007	3	877225599
533	10	2	879192414
709	17	4	879848120
472	443	4	875982149
407	117	3	875550223
374	458	5	880393710
786	121	2	882842416
715	168	4	875963657
13	501	5	882398724
615	303	5	879447530
115	479	5	881171825
406	504	4	879445859
175	127	5	877107640
213	715	5	878955915
279	367	3	875309861
496	1473	3	876072548
256	741	4	882151517
6	468	3	883602174
590	126	5	879439316
664	481	5	878091912
299	289	3	877877323
324	875	3	880575163
130	12	4	875216340
633	778	2	877211886
837	20	4	875721919
35	1025	3	875459237
894	318	5	879897168
117	173	5	881011697
415	195	5	879439685
579	245	2	880951595
758	62	2	881978368
211	9	3	879460172
798	163	3	875814110
450	292	5	882215922
648	107	4	882212200
279	165	4	875310233
680	318	5	876816106
430	674	4	877226405
256	88	5	882165296
178	511	5	882827532
85	1101	4	879454046
553	603	5	879948695
868	101	4	877109996
937	14	4	876769080
85	589	3	879453587
833	5	1	879818535
721	82	4	877139015
227	1010	3	879035637
